2025-1-30,8650
2025-1-31,8652
2025-2-1,8654
2025-2-2,8656
2025-2-4,8658
2025-2-5,8659
2025-2-7,8656
2025-2-8,8658
2025-2-9,8659
2025-2-10,8658
2025-2-12,8661
2025-2-15,8665
2025-2-16,8664
2025-2-17,8666
2025-2-18,8668
2025-2-19,8670
2025-2-20,8675
2025-2-21,8676
2025-2-22,8673
2025-2-23,8675
2025-2-24,8676
2025-2-25,8677
2025-2-27,8678
2025-2-28,8677
2025-3-1,8678
2025-3-3,8680
2025-3-4,8683
2025-3-6,8682
2025-3-7,8681
2025-3-9,8682
2025-3-10,8685
2025-3-11,8686
2025-3-12,8687
2025-3-13,8688
2025-3-14,8689
2025-3-15,8691
2025-3-17,8692
2025-3-19,8693
2025-3-21,8698
2025-3-22,8701
2025-3-23,8704
2025-3-24,8712
2025-3-25,8715
2025-3-26,8718
2025-3-27,8720
2025-3-28,8721
2025-3-30,8723
2025-3-31,8725
2025-4-2,8727
2025-4-3,8730
2025-4-4,8732
2025-4-5,8734
2025-4-6,8735
2025-4-8,8736
2025-4-9,8737
2025-4-11,8738
2025-4-12,8737
2025-4-13,8734
2025-4-14,8733
2025-4-15,8734
2025-4-16,8729
2025-4-17,8731
2025-4-20,8734
2025-4-21,8735
2025-4-22,8734
2025-4-23,8736
2025-4-24,8738
2025-4-26,8737
2025-4-29,8740
2025-5-1,8728
2025-5-2,8729
2025-5-3,8730
2025-5-4,8732
2025-5-5,8733
2025-5-6,8736
2025-5-7,8737
2025-5-8,8740
2025-5-9,8742
2025-5-10,8743
2025-5-12,8744
2025-5-13,8743
2025-5-14,8742
2025-5-15,8745
2025-5-16,8750
2025-5-19,8749
2025-5-20,8747
2025-5-21,8744
2025-5-23,8743
2025-5-24,8745
2025-5-25,8747
2025-5-27,8746
2025-5-28,8748
2025-5-31,8760
2025-6-1,8762
2025-6-2,8765
2025-6-5,8766
2025-6-6,8769
2025-6-8,8772
2025-6-9,8776
2025-6-10,8775
2025-6-12,8777
2025-6-13,8776
2025-6-16,8775
2025-6-18,8778
2025-6-19,8777
2025-6-20,8778
2025-6-21,8780
2025-6-22,8782
2025-6-23,8783
2025-6-24,8788
2025-6-26,8786
2025-6-28,8787
2025-6-29,8789
2025-6-30,8790
2025-7-2,8793
2025-7-3,8792
2025-7-6,8793
2025-7-7,8798
2025-7-10,8807
2025-7-11,8808
2025-7-12,8809
2025-7-13,8808
2025-7-14,8809
2025-7-16,8811
2025-7-17,8814
2025-7-18,8815
2025-7-19,8818
2025-7-21,8820
2025-7-22,8823
2025-7-23,8828
2025-7-24,8827
2025-7-25,8829
2025-7-26,8830
2025-7-27,8831
2025-7-28,8830
2025-8-5,8852
2025-8-6,8853
2025-8-7,8856
2025-8-9,8859
2025-8-10,8857
2025-8-12,8862
2025-8-13,8867
2025-8-15,8868
2025-8-16,8869
2025-8-17,8873
2025-8-18,8874
2025-8-19,8879
2025-8-20,8880
2025-8-21,8882
2025-8-22,8889
2025-8-23,8890
2025-8-24,8891
2025-8-25,8896
2025-8-26,8897
2025-8-28,8900
2025-8-29,8905
2025-8-30,8908
2025-8-31,8906
2025-9-1,8903
2025-9-2,8906
2025-9-5,8903
2025-9-6,8902
2025-9-7,8907
2025-9-8,8908
2025-9-9,8909
2025-9-11,8906
2025-9-12,8909
2025-9-13,8912
2025-9-14,8911
2025-9-16,8913
2025-9-17,8916
2025-9-19,8917
2025-9-20,8916
2025-9-21,8917
2025-9-22,8905
2025-9-24,8904
2025-9-26,8906
2025-9-27,8907
2025-9-28,8906
2025-9-29,8905
2025-10-1,8904
2025-10-2,8909
2025-10-6,8908
2025-10-7,8909
2025-10-9,8912
2025-10-10,8918
2025-10-11,8917
2025-10-12,8919
2025-10-14,8923
2025-10-15,8928
2025-10-17,8929
2025-10-18,8928
2025-10-21,8937
2025-10-22,8938
2025-10-23,8940
2025-10-24,8944
2025-10-25,8946
2025-10-27,8950
2025-10-29,8954
2025-10-30,8960
2025-11-2,8962
2025-11-3,8966
2025-11-5,8957
2025-11-6,8960
2025-11-7,8974
2025-11-8,8975
2025-11-9,8979
2025-11-12,8978
2025-11-13,8981
2025-11-14,8985
2025-11-15,8987
2025-11-16,8988
2025-11-17,8985
2025-11-18,8983
2025-11-20,8984
2025-11-21,8983
2025-11-22,8986
2025-11-26,8988
2025-11-29,8992
2025-12-1,8993
2025-12-2,8997
2025-12-4,9003
2025-12-6,9005
2025-12-7,9007
2025-12-9,9008
2025-12-10,9020
2025-12-11,9021
2025-12-13,9022
2025-12-14,9023
2025-12-16,9024
2025-12-18,8985
2025-12-20,8992
2025-12-21,8994
2025-12-24,8997
2025-12-25,9001
2025-12-28,9003
