2024-6-10,8578,8560
2024-6-11,8579,8560
2024-6-12,8578,8560
2024-6-14,8579,8560
2024-6-16,8581,8560
2024-6-18,8580,8560
2024-6-20,8585,8560
2024-6-21,8594,8560
2024-6-23,8595,8560
2024-6-24,8568,8560
2024-6-25,8571,8560
2024-6-26,8572,8560
2024-6-27,8574,8560
2024-6-30,8577,8560
2024-7-1,8581,8560
2024-7-2,8584,8560
2024-7-3,8585,8560
2024-7-5,8584,8560
2024-7-7,8587,8560
2024-7-8,8586,8560
2024-7-10,8589,8560
2024-7-12,8592,8560
2024-7-14,8594,8560
2024-7-15,8597,8560
2024-7-16,8594,8560
2024-7-18,8593,8560
2024-7-19,8596,8560
2024-7-21,8599,8560
2024-7-22,8600,8560
2024-7-23,8601,8560
2024-7-24,8602,8560
2024-7-28,8601,8560
2024-7-29,8605,8560
2024-7-30,8603,8560
2024-7-31,8605,8560
2024-8-2,8606,8560
2024-8-4,8610,8560
2024-8-5,8612,8560
2024-8-7,8613,8560
2024-8-11,8612,8560
2024-8-13,8613,8560
2024-8-14,8617,8560
2024-8-16,8618,8560
2024-8-18,8619,8560
2024-8-19,8620,8560
2024-8-20,8619,8560
2024-8-22,8620,8560
2024-8-25,8621,8560
2024-8-30,8622,8560
2024-9-1,8623,8560
2024-9-3,8626,8560
2024-9-4,8627,8560
2024-9-5,8628,8560
2024-9-6,8630,8560
2024-9-9,8633,8560
2024-9-11,8636,8560
2024-9-12,8638,8560
2024-9-15,8640,8560
2024-9-16,8639,8560
2024-9-17,8638,8560
2024-9-19,8640,8560
2024-9-20,8642,8560
2024-9-22,8643,8560
2024-9-23,8648,8560
2024-9-24,8649,8560
2024-9-30,8652,8560
2024-10-3,8658,8560
2024-10-4,8660,8560
2024-10-6,8661,8560
2024-10-8,8663,8560
2024-10-10,8664,8560
2024-10-12,8666,8560
2024-10-14,8667,8560
2024-10-17,8668,8560
2024-10-18,8671,8560
2024-10-21,8674,8560
2024-10-24,8679,8560
2024-10-25,8682,8560
2024-10-27,8684,8560
2024-10-28,8680,8560
2024-10-29,8679,8560
2024-10-30,8680,8560
2024-10-31,8679,8560
2024-11-1,8681,8560
2024-11-3,8682,8560
2024-11-6,8683,8560
2024-11-7,8684,8560
2024-11-9,8682,8560
2024-11-10,8686,8560
2024-11-11,8685,8560
2024-11-14,8686,8560
2024-11-15,8687,8560
2024-11-16,8689,8560
2024-11-18,8693,8560
2024-11-20,8695,8560
2024-11-22,8696,8560
2024-11-23,8702,8560
2024-11-24,8706,8560
2024-11-25,8709,8560
2024-11-26,8713,8560
2024-11-27,8712,8560
2024-11-28,8714,8560
2024-11-30,8717,8560
2024-12-3,8716,8560
2024-12-4,8720,8560
2024-12-7,8721,8560
2024-12-8,8723,8560
2024-12-9,8722,8560
2024-12-11,8723,8560
2024-12-13,8726,8560
2024-12-14,8728,8560
2024-12-24,8734,8560
2024-12-26,8738,8560
2024-12-27,8739,8560
2024-12-28,8741,8560
2024-12-29,8743,8560
2024-12-30,8744,8560
2025-1-5,8754,8560
2025-1-14,8761,8560
2025-1-18,8762,8560
2025-1-19,8764,8560
2025-1-20,8766,8560
2025-1-21,8767,8560
2025-1-22,8768,8560
2025-1-23,8770,8560
2025-1-24,8769,8560
2025-1-27,8770,8560
2025-2-1,8769,8560
2025-2-2,8772,8560
2025-2-3,8773,8560
2025-2-4,8774,8560
2025-2-5,8775,8560
2025-2-6,8776,8560
2025-2-9,8777,8560
2025-2-10,8776,8560
2025-2-12,8777,8560
2025-2-14,8778,8560
2025-2-16,8782,8560
2025-2-17,8783,8560
2025-2-19,8784,8560
2025-2-20,8785,8560
2025-2-21,8784,8560
2025-2-22,8785,8560
2025-2-23,8788,8560
2025-2-24,8787,8560
2025-2-25,8786,8560
2025-2-26,8787,8560
2025-2-27,8788,8560
2025-2-28,8793,8560
2025-3-2,8794,8560
2025-3-4,8795,8560
2025-3-5,8794,8560
2025-3-6,8793,8560
2025-3-7,8797,8560
2025-3-8,8798,8560
2025-3-9,8799,8560
2025-3-10,8801,8560
2025-3-11,8802,8560
2025-3-12,8803,8560
2025-3-13,8804,8560
2025-3-14,8805,8560
2025-3-15,8808,8560
2025-3-16,8807,8560
2025-3-17,8806,8560
2025-3-19,8807,8560
2025-3-21,8809,8560
2025-3-22,8808,8560
2025-3-25,8805,8560
2025-3-26,8806,8560
2025-3-28,8813,8560
2025-3-29,8817,8560
2025-3-31,8819,8560
2025-4-2,8820,8560
2025-4-4,8821,8560
2025-4-5,8823,8560
2025-4-7,8824,8560
2025-4-8,8827,8560
2025-4-9,8829,8560
2025-4-11,8830,8560
2025-4-13,8832,8560
2025-4-14,8833,8560
2025-4-15,8834,8560
2025-4-16,8833,8560
2025-4-17,8836,8560
2025-4-18,8841,8560
2025-4-19,8844,8560
2025-4-20,8847,8560
2025-4-22,8848,8560
2025-4-23,8849,8560
2025-4-24,8851,8560
2025-4-25,8848,8560
2025-4-28,8849,8560
2025-5-2,8851,8560
2025-5-4,8852,8560
2025-5-5,8854,8560
2025-5-6,8858,8560
2025-5-8,8859,8560
2025-5-9,8861,8560
2025-5-10,8862,8560
2025-5-11,8863,8560
2025-5-15,8864,8560
2025-5-19,8865,8560
2025-5-20,8866,8560
2025-5-21,8865,8560
2025-5-22,8866,8560
2025-5-24,8868,8560
2025-5-28,8866,8560
2025-5-29,8864,8560
2025-5-31,8865,8560
2025-6-1,8868,8560
2025-6-2,8867,8560
2025-6-3,8869,8560
2025-6-6,8868,8560
2025-6-8,8870,8560
2025-6-10,8871,8560
2025-6-11,8870,8560
2025-6-12,8875,8560
2025-6-13,8870,8560
2025-6-14,8871,8560
2025-6-17,8870,8560
2025-6-20,8873,8560
2025-6-21,8869,8560
2025-6-22,8871,8560
2025-6-23,8869,8560
2025-6-25,8868,8560
2025-6-26,8869,8560
2025-6-29,8872,8560
2025-7-1,8871,8560
2025-7-3,8942,8560
2025-7-4,8982,8560
2025-7-6,8986,8560
2025-7-7,8988,8560
2025-7-10,8987,8560
2025-7-11,8986,8560
2025-7-12,8987,8560
2025-7-13,8989,8560
2025-7-14,8990,8560
2025-7-16,8991,8560
2025-7-17,8989,8560
2025-7-18,8991,8560
2025-7-20,8993,8560
2025-7-21,8994,8560
2025-7-26,8996,8560
2025-7-27,8997,8560
2025-8-5,8995,8560
2025-8-6,9000,8560
2025-8-8,9002,8560
2025-8-11,9001,8560
2025-8-12,9000,8560
2025-8-13,8997,8560
2025-8-15,8996,8560
2025-8-16,8997,8560
2025-8-17,9000,8560
2025-8-18,9003,8560
2025-8-19,9001,8560
2025-8-20,9003,8560
2025-8-21,9004,8560
2025-8-22,9006,8560
2025-8-23,9011,8560
2025-8-25,9012,8560
2025-8-26,9014,8560
2025-8-27,9013,8560
2025-8-28,9014,8560
2025-8-29,9016,8560
2025-8-31,9017,8560
2025-9-1,9018,8560
2025-9-6,9019,8560
2025-9-9,9020,8560
2025-9-10,9023,8560
2025-9-12,9021,8560
2025-9-13,9025,8560
2025-9-14,9023,8560
2025-9-16,9022,8560
2025-9-17,9025,8560
2025-9-18,9026,8560
2025-9-20,9028,8560
2025-9-23,9030,8560
2025-9-26,9029,8560
2025-9-28,9031,8560
2025-9-29,9032,8560
2025-9-30,9033,8560
2025-10-3,9039,8560
2025-10-6,9040,8560
2025-10-9,9041,8560
2025-10-11,9046,8560
2025-10-15,9044,8560
2025-10-17,9041,8560
2025-10-18,9040,8560
2025-10-19,9041,8560
2025-10-21,9040,8560
2025-10-22,9041,8560
2025-10-24,9043,8560
2025-10-27,9046,8560
2025-10-29,9049,8560
2025-10-30,9052,8560
2025-11-5,9054,8560
2025-11-6,9053,8560
2025-11-8,9054,8560
2025-11-9,9055,8560
2025-11-12,9052,8560
2025-11-13,9050,8560
2025-11-14,9049,8560
2025-11-15,9050,8560
2025-11-16,9051,8560
2025-11-18,9055,8560
2025-11-20,9058,8560
2025-11-21,9060,8560
2025-11-22,9061,8560
2025-11-24,9065,8560
2025-11-26,9064,8560
2025-11-27,9065,8560
2025-11-29,9066,8560
2025-12-2,9067,8560
2025-12-4,9068,8560
2025-12-6,9069,8560
2025-12-9,9070,8560
2025-12-11,9073,8560
2025-12-13,9072,8560
2025-12-18,9070,8560
2025-12-20,9069,8560
2025-12-21,9068,8560
2025-12-24,9071,8560
2025-12-25,9073,8560
2025-12-28,9076,8560
2025-12-30,9078,8560
2026-1-1,9080,8560
2026-1-10,9085,8560
2026-1-12,9086,8560
2026-1-23,9087,8560
2026-1-26,9088,8560
2026-1-28,9089,8560
2026-4-12,9121,8560
2026-4-26,9122,8560
2026-4-28,9123,8560
2026-4-30,9122,8560
2026-5-1,9121,8560
2026-5-2,9122,8560
2026-5-3,9120,8560
2026-5-4,9119,8560
2026-5-5,9118,8560
2026-5-6,9119,8560
2026-5-7,9118,8560
2026-5-9,9119,8560
2026-5-11,9120,8560
2026-5-16,9117,8560
2026-5-18,9119,8560
2026-5-25,9118,8560
2026-5-29,9119,8560
2026-6-7,9146,8560
2026-6-15,9145,8560
2026-6-20,9143,8560
2026-6-21,9146,8560
2026-6-23,9154,8560
2026-6-25,9156,8560
2026-6-26,9155,8560
2026-6-28,9156,8560
2026-6-30,9157,8560
2026-7-1,9158,8560
2026-7-4,9159,8560
2026-7-5,9160,8560
