2023-3-24,38836,45350
2023-3-25,38838,45350
2023-3-26,38841,45350
2023-3-28,38842,45350
2023-3-29,38841,45350
2023-3-30,38842,45350
2023-3-31,38843,45350
2023-4-1,38844,45350
2023-4-3,38850,45350
2023-4-4,38851,45350
2023-4-5,38848,45350
2023-4-7,38847,45350
2023-4-8,38849,45350
2023-4-9,38850,45350
2023-4-10,38838,45350
2023-4-11,38829,45350
2023-4-12,38825,45350
2023-4-14,38826,45350
2023-4-15,38822,45350
2023-4-16,38829,45350
2023-4-17,38830,45350
2023-4-18,38838,45350
2023-4-19,38841,45350
2023-4-20,38840,45350
2023-4-24,38838,45350
2023-4-25,38833,45350
2023-4-26,38828,45350
2023-4-27,38831,45350
2023-4-28,38829,45350
2023-4-29,38832,45350
2023-4-30,38827,45350
2023-5-1,38829,45350
2023-5-2,38828,45350
2023-5-3,38830,45350
2023-5-5,38834,45350
2023-5-6,38838,45350
2023-5-7,38836,45350
2023-5-8,38835,45350
2023-5-11,38829,45350
2023-5-12,38828,45350
2023-5-13,38826,45350
2023-5-14,38827,45350
2023-5-15,38831,45350
2023-5-16,38830,45350
2023-5-17,38828,45350
2023-5-19,38827,45350
2023-5-20,38737,45350
2023-5-21,38733,45350
2023-5-22,38734,45350
2023-5-24,38732,45350
2023-5-25,38731,45350
2023-5-26,38727,45350
2023-5-27,38729,45350
2023-6-1,38738,45350
2023-6-2,38734,45350
2023-6-4,38735,45350
2023-6-5,38740,45350
2023-6-6,38742,45350
2023-6-7,38744,45350
2023-6-8,38743,45350
2023-6-9,38740,45350
2023-6-10,38739,45350
2023-6-12,38736,45350
2023-6-13,38738,45350
2023-6-14,38735,45350
2023-6-16,38730,45350
2023-6-18,38728,45350
2023-6-20,38723,45350
2023-6-23,38724,45350
2023-6-24,38723,45350
2023-6-26,38725,45350
2023-6-27,38727,45350
2023-6-28,38728,45350
2023-6-29,38727,45350
2023-6-30,38729,45350
2023-7-1,38730,45350
2023-7-2,38728,45350
2023-7-3,38726,45350
2023-7-4,38725,45350
2023-7-5,38728,45350
2023-7-6,38729,45350
2023-7-10,38726,45350
2023-7-11,38727,45350
2023-7-12,38726,45350
2023-7-14,38727,45350
2023-7-15,38731,45350
2023-7-16,38733,45350
2023-7-17,38735,45350
2023-7-18,38738,45350
2023-7-19,38734,45350
2023-7-20,38731,45350
2023-7-21,38732,45350
2023-7-22,38735,45350
2023-7-24,38739,45350
2023-7-25,38737,45350
2023-7-27,38738,45350
2023-7-28,38737,45350
2023-7-29,38741,45350
2023-7-31,38745,45350
2023-8-3,38746,45350
2023-8-4,38745,45350
2023-8-5,38744,45350
2023-8-6,38745,45350
2023-8-7,38743,45350
2023-8-8,38744,45350
2023-8-9,38759,45350
2023-8-10,38760,45350
2023-8-11,38754,45350
2023-8-12,38752,45350
2023-8-13,38759,45350
2023-8-14,38761,45350
2023-8-15,38758,45350
2023-8-16,38762,45350
2023-8-17,38761,45350
2023-8-18,38760,45350
2023-8-20,38762,45350
2023-8-21,38760,45350
2023-8-22,38759,45350
2023-8-23,38732,45350
2023-8-24,38733,45350
2023-8-25,38730,45350
2023-8-26,38728,45350
2023-8-27,38731,45350
2023-8-28,38732,45350
2023-8-29,38727,45350
2023-8-30,38724,45350
2023-8-31,38721,45350
2023-9-1,38727,45350
2023-9-2,38729,45350
2023-9-3,38732,45350
2023-9-4,38733,45350
2023-9-6,38731,45350
2023-9-7,38729,45350
2023-9-8,38738,45350
2023-9-9,38732,45350
2023-9-10,38730,45350
2023-9-11,38731,45350
2023-9-13,38732,45350
2023-9-14,38733,45350
2023-9-15,38740,45350
2023-9-16,38743,45350
2023-9-17,38746,45350
2023-9-18,38743,45350
2023-9-21,38752,45350
2023-9-22,38755,45350
2023-9-23,38758,45350
2023-9-24,38759,45350
2023-9-25,38755,45350
2023-9-26,38751,45350
2023-9-27,38746,45350
2023-9-28,38749,45350
2023-9-30,38751,45350
2023-10-1,38750,45350
2023-10-2,38745,45350
2023-10-3,38747,45350
2023-10-4,38748,45350
2023-10-5,38751,45350
2023-11-23,39185,45350
2023-11-25,39183,45350
2023-11-27,39180,45350
2023-11-28,39179,45350
2023-12-2,39182,45350
2023-12-5,39181,45350
2023-12-6,39180,45350
2023-12-7,39183,45350
2023-12-9,39180,45350
2023-12-11,39178,45350
2023-12-12,39183,45350
2023-12-13,39185,45350
2023-12-16,39179,45350
2023-12-19,39189,45350
2023-12-20,39187,45350
2023-12-22,39192,45350
2023-12-23,39195,45350
2023-12-25,39201,45350
2023-12-27,39200,45350
2023-12-28,39204,45350
2023-12-30,39195,45350
2024-1-1,39196,45350
2024-1-3,39197,45350
2024-1-4,39194,45350
2024-1-5,39198,45350
2024-1-6,39203,45350
2024-1-7,39204,45350
2024-1-8,39201,45350
2024-1-9,39197,45350
2024-1-12,39201,45350
2024-1-13,39202,45350
2024-1-15,39165,45350
2024-1-17,38988,45350
2024-1-18,38987,45350
2024-1-19,38997,45350
2024-1-20,38998,45350
2024-1-22,39003,45350
2024-1-23,39005,45350
2024-1-24,39010,45350
2024-1-25,39011,45350
2024-1-27,39013,45350
2024-1-29,39015,45350
2024-1-31,39018,45350
2024-2-1,39015,45350
2024-2-2,39017,45350
2024-2-3,39013,45350
2024-2-5,39017,45350
2024-2-6,39013,45350
2024-2-7,39014,45350
2024-2-8,39013,45350
2024-2-9,39012,45350
2024-2-10,39010,45350
2024-2-12,39009,45350
2024-2-13,39008,45350
2024-2-17,39010,45350
2024-2-18,39014,45350
2024-2-20,39016,45350
2024-2-21,39020,45350
2024-2-23,39038,45350
2024-2-24,39040,45350
2024-2-26,39051,45350
2024-2-27,39049,45350
2024-2-28,39053,45350
2024-2-29,39055,45350
2024-3-2,39054,45350
2024-3-4,39064,45350
2024-3-5,39071,45350
2024-3-6,39068,45350
2024-3-7,39069,45350
2024-3-9,39049,45350
2024-3-11,39046,45350
2024-3-12,39047,45350
2024-3-13,39051,45350
2024-3-15,39054,45350
2024-3-16,39056,45350
2024-3-18,39049,45350
2024-4-2,39039,45350
2024-4-4,39035,45350
2024-4-5,39029,45350
2024-4-8,39027,45350
2024-4-9,39032,45350
2024-4-10,39035,45350
2024-4-11,39037,45350
2024-4-12,39034,45350
2024-4-13,39033,45350
2024-4-15,39031,45350
2024-4-16,39026,45350
2024-4-17,39018,45350
2024-4-18,39017,45350
2024-4-19,38999,45350
2024-4-22,39002,45350
2024-4-23,38999,45350
2024-4-24,38994,45350
2024-4-26,38995,45350
2024-4-27,38991,45350
2024-4-28,38995,45350
2024-4-29,38990,45350
2024-4-30,38987,45350
2024-5-1,38981,45350
2024-5-2,38978,45350
2024-5-3,38975,45350
2024-5-4,38978,45350
2024-5-5,38972,45350
2024-5-6,38921,45350
2024-5-7,38863,45350
2024-5-8,38854,45350
2024-5-9,38853,45350
2024-5-11,38849,45350
2024-5-13,38850,45350
2024-5-14,38844,45350
2024-5-15,38836,45350
2024-5-16,38834,45350
2024-5-17,38831,45350
2024-5-18,38833,45350
2024-5-21,38831,45350
2024-5-22,38828,45350
2024-5-23,38829,45350
2024-5-24,38828,45350
2024-5-25,38820,45350
2024-5-27,38817,45350
2024-5-28,38818,45350
2024-5-29,38816,45350
2024-5-30,38821,45350
2024-5-31,38816,45350
2024-6-1,38817,45350
2024-6-2,38818,45350
2024-6-3,38820,45350
2024-6-4,38824,45350
2024-6-5,38821,45350
2024-6-6,38830,45350
2024-6-7,38834,45350
2024-6-8,38836,45350
2024-6-10,38837,45350
2024-6-13,38841,45350
2024-6-14,38837,45350
2024-6-17,38845,45350
2024-6-18,38846,45350
2024-6-19,38848,45350
2024-6-21,38853,45350
2024-6-22,38854,45350
2024-6-26,38849,45350
2024-6-27,38847,45350
2024-6-28,38844,45350
2024-6-29,38848,45350
2024-6-30,38847,45350
2024-7-1,38849,45350
2024-7-2,38859,45350
2024-7-5,38866,45350
2024-7-8,38865,45350
2024-7-9,38861,45350
2024-7-10,38862,45350
2024-7-12,38859,45350
2024-7-13,38861,45350
2024-7-16,38860,45350
2024-7-17,38857,45350
2024-7-19,38853,45350
2024-7-20,38864,45350
2024-7-21,38861,45350
2024-7-22,38862,45350
2024-7-23,38861,45350
2024-7-24,38864,45350
2024-7-26,38867,45350
2024-7-27,38869,45350
2024-7-28,38870,45350
2024-7-30,38866,45350
2024-7-31,38871,45350
2024-8-1,38873,45350
2024-8-2,38877,45350
2024-8-4,38879,45350
2024-8-6,38874,45350
2024-8-8,38876,45350
2024-8-10,38874,45350
2024-8-13,38884,45350
2024-8-14,38886,45350
2024-8-15,38889,45350
2024-8-19,38887,45350
2024-8-22,38886,45350
2024-8-23,38879,45350
2024-8-24,38882,45350
2024-8-30,38883,45350
2024-9-1,38895,45350
2024-9-4,38894,45350
2024-9-6,38891,45350
2024-9-7,38893,45350
2024-9-10,38891,45350
2024-9-11,38895,45350
2024-9-12,38894,45350
2024-9-13,38892,45350
2024-9-14,38887,45350
2024-9-16,38885,45350
2024-9-18,38882,45350
2024-9-20,38888,45350
2024-9-21,38887,45350
2024-9-22,38891,45350
2024-9-23,38890,45350
2024-9-24,38891,45350
2024-9-25,38892,45350
2024-9-27,38898,45350
2024-9-28,38899,45350
2024-9-30,38892,45350
2024-10-1,38893,45350
2024-10-2,38890,45350
2024-10-4,38899,45350
2024-10-5,38897,45350
2024-10-7,38896,45350
2024-10-8,38898,45350
2024-10-9,38900,45350
2024-10-12,38898,45350
2024-10-14,38906,45350
2024-10-15,38907,45350
2024-10-16,38912,45350
2024-10-18,38915,45350
2024-10-19,38918,45350
2024-10-21,38921,45350
2024-10-22,38922,45350
2024-10-23,38915,45350
2024-10-25,38910,45350
2024-10-26,38908,45350
2024-10-28,38906,45350
2024-10-29,38904,45350
2024-10-30,38906,45350
2024-10-31,38917,45350
2024-11-1,38918,45350
2024-11-2,38914,45350
2024-11-4,38911,45350
2024-11-5,38909,45350
2024-11-6,38908,45350
2024-11-9,38904,45350
2024-11-12,38901,45350
2024-11-13,38902,45350
2024-11-14,38901,45350
2024-11-16,38898,45350
2024-11-18,38897,45350
2024-11-22,38829,45350
2024-11-25,38832,45350
2024-11-26,38833,45350
2024-11-27,38835,45350
2024-12-2,38836,45350
2024-12-5,38839,45350
2024-12-7,38836,45350
2024-12-9,38838,45350
2024-12-10,38841,45350
2024-12-12,38846,45350
2024-12-13,38847,45350
2024-12-14,38844,45350
2024-12-24,38850,45350
2024-12-25,38851,45350
2024-12-26,38849,45350
2024-12-28,38848,45350
2025-1-5,38846,45350
2025-1-14,38849,45350
2025-1-17,38844,45350
2025-1-18,38843,45350
2025-1-20,38844,45350
2025-1-21,38847,45350
2025-1-22,38849,45350
2025-1-24,38850,45350
2025-1-25,38848,45350
2025-1-27,38845,45350
2025-1-28,38848,45350
2025-1-29,38852,45350
2025-1-30,38850,45350
2025-1-31,38855,45350
2025-2-1,38854,45350
2025-2-2,38855,45350
2025-2-3,38856,45350
2025-2-8,38858,45350
2025-2-10,38861,45350
2025-2-12,38860,45350
2025-2-15,38861,45350
2025-2-18,38863,45350
2025-2-21,38865,45350
2025-2-22,38867,45350
2025-2-24,38868,45350
2025-2-25,38862,45350
2025-2-26,38859,45350
2025-2-28,38858,45350
2025-3-1,38856,45350
2025-3-2,38854,45350
2025-3-3,38851,45350
2025-3-5,38853,45350
2025-3-7,38847,45350
2025-3-8,38852,45350
2025-3-9,38850,45350
2025-3-10,38840,45350
2025-3-11,38833,45350
2025-3-12,38831,45350
2025-3-14,38830,45350
2025-3-15,38826,45350
2025-3-16,38827,45350
2025-3-17,38820,45350
2025-3-18,38822,45350
2025-3-19,38820,45350
2025-3-20,38821,45350
2025-3-21,38823,45350
2025-3-22,38825,45350
2025-3-24,38821,45350
2025-3-25,38822,45350
2025-3-26,38824,45350
2025-3-28,38818,45350
2025-3-29,38817,45350
2025-3-30,38815,45350
2025-3-31,38809,45350
2025-4-1,38807,45350
2025-4-4,38798,45350
2025-4-5,38799,45350
2025-4-6,38798,45350
2025-4-8,38801,45350
2025-4-9,38796,45350
2025-4-11,38799,45350
2025-4-15,38789,45350
2025-4-16,38788,45350
2025-4-18,38787,45350
2025-4-19,38785,45350
2025-4-22,38788,45350
2025-4-23,38786,45350
2025-4-24,38785,45350
2025-4-26,38783,45350
2025-4-28,38780,45350
2025-4-29,38779,45350
2025-4-30,38776,45350
2025-5-2,38779,45350
2025-5-3,38777,45350
2025-5-5,38769,45350
2025-5-6,38771,45350
2025-5-7,38772,45350
2025-5-9,38771,45350
2025-5-10,38766,45350
2025-5-14,38761,45350
2025-5-16,38760,45350
2025-5-19,38759,45350
2025-5-21,38756,45350
2025-5-22,38752,45350
2025-5-23,38749,45350
2025-5-24,38752,45350
2025-5-26,38753,45350
2025-5-28,38756,45350
2025-5-29,38759,45350
2025-5-31,38761,45350
2025-6-2,38762,45350
2025-6-3,38757,45350
2025-6-4,38758,45350
2025-6-5,38759,45350
2025-6-6,38758,45350
2025-6-8,38753,45350
2025-6-9,38755,45350
2025-6-10,38758,45350
2025-6-11,38757,45350
2025-6-14,38760,45350
2025-6-17,38751,45350
2025-6-18,38753,45350
2025-6-20,38751,45350
2025-6-23,38749,45350
2025-6-25,38751,45350
2025-6-28,38745,45350
2025-6-30,38742,45350
2025-7-1,38738,45350
2025-7-2,38735,45350
2025-7-3,38736,45350
2025-7-6,38737,45350
2025-7-7,38738,45350
2025-7-10,38741,45350
2025-7-12,38743,45350
2025-7-16,38747,45350
2025-7-19,38749,45350
2025-7-20,38748,45350
2025-7-22,38741,45350
2025-7-23,38743,45350
2025-7-25,38747,45350
2025-7-27,38753,45350
2025-8-5,38769,45350
2025-8-6,38773,45350
2025-8-8,38775,45350
2025-8-9,38774,45350
2025-8-12,38772,45350
2025-8-16,38768,45350
2025-8-19,38767,45350
2025-8-20,38768,45350
2025-8-22,38761,45350
2025-8-23,38754,45350
2025-8-25,38751,45350
2025-8-26,38750,45350
2025-8-27,38753,45350
2025-8-29,38757,45350
2025-8-30,38755,45350
2025-8-31,38758,45350
2025-9-1,38759,45350
2025-9-2,38757,45350
2025-9-5,38761,45350
2025-9-6,38766,45350
2025-9-7,38767,45350
2025-9-8,38768,45350
2025-9-9,38764,45350
2025-9-10,38759,45350
2025-9-11,38754,45350
2025-9-13,38750,45350
2025-9-14,38741,45350
2025-9-15,38744,45350
2025-9-16,38746,45350
2025-9-17,38747,45350
2025-9-18,38742,45350
2025-9-22,38743,45350
2025-9-23,38747,45350
2025-9-26,38748,45350
2025-9-27,38747,45350
2025-9-28,38750,45350
2025-9-29,38745,45350
2025-9-30,38747,45350
2025-10-1,38746,45350
2025-10-3,38745,45350
2025-10-4,38746,45350
2025-10-5,38744,45350
2025-10-6,38749,45350
2025-10-7,38753,45350
2025-10-10,38754,45350
2025-10-11,38755,45350
2025-10-14,38753,45350
2025-10-17,38755,45350
2025-10-18,38754,45350
2025-10-19,38753,45350
2025-10-21,38755,45350
2025-10-23,38754,45350
2025-10-24,38752,45350
2025-10-25,38751,45350
2025-10-27,38752,45350
2025-10-29,38751,45350
2025-10-30,38753,45350
2025-10-31,38750,45350
2025-11-2,38748,45350
2025-11-3,38746,45350
2025-11-5,38749,45350
2025-11-6,38747,45350
2025-11-7,38748,45350
2025-11-9,38745,45350
2025-11-12,38737,45350
2025-11-13,38736,45350
2025-11-15,38737,45350
2025-11-16,38734,45350
2025-11-18,38733,45350
2025-11-20,38735,45350
2025-11-21,38737,45350
2025-11-22,38742,45350
2025-11-24,38738,45350
2025-11-25,38742,45350
2025-11-26,38741,45350
2025-11-27,38740,45350
2025-11-29,38739,45350
2025-12-1,38740,45350
2025-12-2,38742,45350
2025-12-4,38746,45350
2025-12-5,38744,45350
2025-12-6,38742,45350
2025-12-7,38744,45350
2025-12-9,38743,45350
2025-12-10,38744,45350
2025-12-11,38745,45350
2025-12-13,38744,45350
2025-12-15,38740,45350
2025-12-16,38743,45350
2025-12-18,38744,45350
2025-12-20,38741,45350
2025-12-24,38743,45350
2025-12-26,38742,45350
2025-12-28,38746,45350
2025-12-30,38747,45350
2026-1-1,38743,45350
2026-1-4,38742,45350
2026-1-5,38741,45350
2026-1-10,38737,45350
2026-1-12,38740,45350
2026-1-17,38735,45350
2026-1-23,38738,45350
2026-1-24,38739,45350
2026-1-25,38738,45350
2026-1-26,38741,45350
2026-1-27,38737,45350
2026-1-28,38735,45350
2026-1-31,38738,45350
2026-4-12,38686,45350
2026-4-26,38685,45350
2026-4-27,38684,45350
2026-4-28,38689,45350
2026-4-29,38687,45350
2026-4-30,38688,45350
2026-5-1,38689,45350
2026-5-2,38685,45350
2026-5-4,38683,45350
2026-5-5,38679,45350
2026-5-6,38680,45350
2026-5-7,38679,45350
2026-5-8,38680,45350
2026-5-9,38674,45350
2026-5-11,38672,45350
2026-5-14,38665,45350
2026-5-15,38662,45350
2026-5-16,38663,45350
2026-5-18,38660,45350
2026-5-19,38648,45350
2026-5-20,38646,45350
2026-5-21,38643,45350
2026-5-24,38638,45350
2026-5-25,38640,45350
2026-6-7,38641,45350
2026-6-15,38635,45350
2026-6-18,38628,45350
2026-6-19,38630,45350
2026-6-20,38629,45350
2026-6-21,38631,45350
2026-6-23,38627,45350
2026-6-25,38629,45350
2026-6-26,38635,45350
2026-6-28,38636,45350
2026-6-30,38630,45350
